"Date","Price","Open","High","Low","Vol.","Change %"
"26-06-2013","45.80","46.50","47.28","45.45","1.44M","-0.72%"
"25-06-2013","46.13","45.19","46.74","45.08","1.42M","1.59%"
"24-06-2013","45.41","45.99","46.32","45.00","936.82K","-1.26%"
"21-06-2013","45.99","45.36","46.65","45.36","1.11M","0.52%"
"20-06-2013","45.75","45.81","45.83","45.42","617.34K","-0.54%"
"19-06-2013","46.00","46.02","46.62","45.68","1.94M","0.02%"
"18-06-2013","45.99","46.10","46.81","45.87","640.63K","-0.30%"
"17-06-2013","46.13","46.25","46.40","45.74","1.66M","0.39%"
"14-06-2013","45.95","44.50","46.33","44.50","1.28M","3.89%"
"13-06-2013","44.23","45.33","45.45","44.12","1.07M","-2.77%"
"12-06-2013","45.49","45.33","46.24","45.33","916.56K","-0.18%"
"11-06-2013","45.57","45.68","46.48","45.32","829.96K","-0.68%"
"10-06-2013","45.88","46.85","47.12","45.75","513.23K","-1.78%"
"07-06-2013","46.71","47.46","47.75","46.56","677.78K","-1.52%"
"06-06-2013","47.43","47.48","48.47","47.34","3.09M","-0.25%"
"05-06-2013","47.55","46.42","47.65","46.27","2.52M","2.43%"
"04-06-2013","46.42","45.33","46.62","45.33","1.03M","2.43%"
"03-06-2013","45.32","45.18","45.65","44.94","467.92K","0.60%"
"31-05-2013","45.05","45.42","45.72","45.00","827.84K","-0.62%"
"30-05-2013","45.33","45.21","46.33","44.84","5.25M","-0.48%"
"29-05-2013","45.55","45.52","46.04","45.37","745.93K","-0.22%"
"28-05-2013","45.65","45.53","46.27","45.52","843.98K","0.31%"
"27-05-2013","45.51","45.52","45.83","45.28","1.54M","-0.52%"
"24-05-2013","45.75","46.35","46.57","45.58","1.28M","-0.93%"
"23-05-2013","46.18","46.56","46.76","45.21","2.28M","-0.82%"
"22-05-2013","46.56","47.09","47.32","46.42","727.69K","-1.15%"
"21-05-2013","47.10","46.83","47.43","46.50","1.05M","0.26%"
"20-05-2013","46.98","47.18","48.08","46.86","855.56K","-1.45%"
"17-05-2013","47.67","47.71","48.33","47.44","596.42K","-0.83%"
"16-05-2013","48.07","47.26","48.42","47.26","1.79M","1.14%"
"15-05-2013","47.53","46.92","47.72","46.85","1.69M","1.84%"
"14-05-2013","46.67","47.36","47.65","46.07","2.82M","-0.87%"
"13-05-2013","47.08","47.36","47.88","46.67","876.60K","-0.68%"
"11-05-2013","47.40","47.36","47.47","47.19","62.43K","-0.08%"
"10-05-2013","47.44","47.42","47.75","47.25","728.54K","0.00%"
"09-05-2013","47.44","47.40","47.92","47.33","1.01M","-0.08%"
"08-05-2013","47.48","47.82","48.15","47.26","1.43M","-0.50%"
"07-05-2013","47.72","47.91","48.66","47.59","1.41M","-0.31%"
"06-05-2013","47.87","47.76","48.49","47.50","1.43M","-0.29%"
"03-05-2013","48.01","47.26","48.32","47.12","1.41M","1.05%"
"02-05-2013","47.51","47.70","48.25","47.33","1.93M","-0.77%"
"30-04-2013","47.88","47.50","48.29","46.89","2.42M","1.18%"
"29-04-2013","47.32","46.47","47.46","46.47","1.89M","1.83%"
"26-04-2013","46.47","47.83","47.97","45.91","5.89M","-3.67%"
"25-04-2013","48.24","47.54","48.45","47.27","2.16M","1.39%"
"23-04-2013","47.58","47.87","48.36","47.10","1.63M","-1.53%"
"22-04-2013","48.32","47.67","48.67","47.44","3.27M","1.41%"
"18-04-2013","47.65","47.86","48.56","47.25","2.48M","-1.08%"
"17-04-2013","48.17","47.67","48.92","47.67","2.21M","0.92%"
"16-04-2013","47.73","47.83","48.42","47.37","2.09M","-0.19%"
"15-04-2013","47.82","48.34","49.67","47.67","3.62M","-1.08%"
"12-04-2013","48.34","48.98","49.50","48.17","2.44M","-1.29%"
"11-04-2013","48.97","47.50","49.33","47.36","3.49M","3.75%"
"10-04-2013","47.20","46.59","47.48","46.25","2.41M","1.31%"
"09-04-2013","46.59","46.83","47.57","46.18","1.69M","-0.68%"
"08-04-2013","46.91","46.77","47.50","46.67","1.71M","0.30%"
"05-04-2013","46.77","45.73","47.00","45.72","2.13M","2.41%"
"04-04-2013","45.67","46.50","47.63","45.33","3.15M","-2.56%"
"03-04-2013","46.87","48.83","48.90","46.71","2.18M","-2.90%"
"02-04-2013","48.27","47.79","48.33","47.53","1.65M","1.05%"
"01-04-2013","47.77","45.58","48.08","45.51","2.45M","4.74%"
"28-03-2013","45.61","45.17","46.17","45.17","4.19M","1.04%"
"26-03-2013","45.14","45.77","46.10","45.00","2.72M","-1.05%"
"25-03-2013","45.62","43.50","46.83","42.08","3.03M","-0.85%"
"22-03-2013","46.01","45.92","46.92","45.50","2.49M","0.07%"
"21-03-2013","45.98","45.42","46.33","45.04","1.78M","1.64%"
"20-03-2013","45.24","46.54","46.62","44.47","1.44M","-2.44%"
"19-03-2013","46.37","47.48","47.48","45.67","2.36M","1.87%"
"18-03-2013","45.52","44.72","45.83","44.29","1.22M","0.44%"
"15-03-2013","45.32","46.12","46.63","45.17","1.35M","-1.73%"
"14-03-2013","46.12","46.98","46.98","45.83","1.74M","-0.86%"
"13-03-2013","46.52","46.74","47.04","46.02","2.40M","0.24%"
"12-03-2013","46.41","45.65","46.80","45.47","1.98M","2.18%"
"11-03-2013","45.42","45.51","46.03","45.33","765.10K","0.20%"
"08-03-2013","45.33","45.65","45.99","45.06","1.48M","-0.15%"
"07-03-2013","45.40","45.86","46.23","45.18","1.38M","-1.18%"
"06-03-2013","45.94","45.67","46.46","45.67","990.68K","0.88%"
"05-03-2013","45.54","44.50","45.75","44.03","909.60K","2.25%"
"04-03-2013","44.54","45.95","45.95","44.17","1.36M","-2.60%"
"01-03-2013","45.73","45.67","46.33","45.28","1.93M","0.37%"
"28-02-2013","45.56","47.33","47.65","44.93","3.06M","-3.60%"
"27-02-2013","47.26","46.65","47.47","45.67","2.16M","1.42%"
"26-02-2013","46.60","46.33","47.48","46.33","1.98M","-1.17%"
"25-02-2013","47.15","48.24","48.24","47.02","1.11M","-1.46%"
"22-02-2013","47.85","46.83","48.17","46.71","2.02M","1.90%"
"21-02-2013","46.96","46.89","47.49","46.75","978.59K","-1.10%"
"20-02-2013","47.48","48.85","48.85","47.37","2.61M","-1.33%"
"19-02-2013","48.12","47.03","48.33","46.85","1.92M","2.65%"
"18-02-2013","46.88","46.81","47.52","46.29","1.48M","0.15%"
"15-02-2013","46.81","46.99","47.14","45.83","2.15M","-0.06%"
"14-02-2013","46.84","48.14","49.18","46.22","6.82M","-1.20%"
"13-02-2013","47.41","47.31","48.12","47.04","1.19M","0.08%"
"12-02-2013","47.37","47.11","47.61","47.03","1.58M","0.17%"
"11-02-2013","47.29","47.87","47.97","46.86","1.72M","-0.59%"
"08-02-2013","47.57","47.48","48.49","47.41","3.53M","0.17%"
"07-02-2013","47.49","47.67","48.17","46.83","4.25M","-0.17%"
"06-02-2013","47.57","47.17","48.21","47.17","2.74M","1.28%"
"05-02-2013","46.97","45.63","47.28","45.35","6.36M","2.94%"
"04-02-2013","45.63","47.02","47.11","45.42","2.40M","-2.60%"
"01-02-2013","46.85","46.84","47.27","46.47","4.32M","0.54%"
"31-01-2013","46.60","47.16","47.39","46.30","3.46M","-1.29%"
"30-01-2013","47.21","46.67","47.39","46.53","2.96M","1.29%"
"29-01-2013","46.61","45.97","46.98","45.37","3.97M","1.72%"
"28-01-2013","45.82","44.63","46.40","44.63","3.86M","2.76%"
"25-01-2013","44.59","44.00","44.97","43.83","3.24M","1.64%"
"24-01-2013","43.87","46.17","46.30","43.35","3.13M","-5.23%"
"23-01-2013","46.29","46.75","47.32","45.77","1.97M","-0.96%"
"22-01-2013","46.74","46.83","47.65","46.50","2.14M","-0.06%"
"21-01-2013","46.77","47.01","47.42","46.67","1.52M","-0.30%"
"18-01-2013","46.91","47.00","47.33","46.67","943.63K","0.02%"
"17-01-2013","46.90","46.83","47.24","46.70","1.08M","0.39%"
"16-01-2013","46.72","47.67","48.07","46.60","1.97M","-1.85%"
"15-01-2013","47.60","47.82","48.10","47.33","1.38M","-0.46%"
"14-01-2013","47.82","47.17","47.98","46.50","1.71M","1.59%"
"11-01-2013","47.07","48.19","48.32","46.92","1.84M","-2.08%"
"10-01-2013","48.07","48.57","49.15","47.69","2.45M","-0.83%"
"09-01-2013","48.47","49.40","49.67","48.33","3.26M","-1.32%"
"08-01-2013","49.12","50.63","50.94","48.93","8.89M","-2.33%"
"07-01-2013","50.29","48.83","50.75","48.67","7.78M","3.50%"
"04-01-2013","48.59","49.03","49.48","48.32","1.78M","-0.88%"
"03-01-2013","49.02","48.98","49.41","48.37","3.64M","0.99%"
"02-01-2013","48.54","48.42","48.98","48.02","3.69M","0.66%"
"01-01-2013","48.22","48.00","48.38","47.69","1.88M","0.88%"
"31-12-2012","47.80","47.36","48.08","46.98","3.06M","1.19%"
"28-12-2012","47.24","47.32","47.62","46.80","1.23M","0.38%"
"27-12-2012","47.06","47.33","47.83","46.86","5.42M","-0.28%"
"26-12-2012","47.19","46.52","47.46","46.33","1.19M","1.01%"
"24-12-2012","46.72","47.00","47.00","46.02","1.67M","0.11%"
"21-12-2012","46.67","48.33","48.33","46.22","3.25M","-3.31%"
"20-12-2012","48.27","47.84","48.71","47.72","4.15M","0.98%"
"19-12-2012","47.80","47.99","48.48","47.67","1.94M","-0.08%"
"18-12-2012","47.84","48.16","48.66","47.25","1.29M","-0.21%"
"17-12-2012","47.94","47.64","48.15","47.32","1.34M","0.82%"
"14-12-2012","47.55","47.48","47.73","47.13","1.20M","0.72%"
"13-12-2012","47.21","47.52","48.43","47.04","3.10M","-0.55%"
"12-12-2012","47.47","47.51","47.87","47.07","1.30M","0.17%"
"11-12-2012","47.39","48.17","48.58","47.04","2.06M","-1.37%"
"10-12-2012","48.05","48.05","48.38","47.51","2.21M","0.63%"
"07-12-2012","47.75","47.59","48.74","47.38","3.55M","0.38%"
"06-12-2012","47.57","48.27","48.31","47.00","3.17M","-0.63%"
"05-12-2012","47.87","48.60","49.01","47.60","2.61M","-1.16%"
"04-12-2012","48.43","49.33","49.33","48.21","2.94M","-1.18%"
"03-12-2012","49.01","47.67","49.16","47.58","8.03M","2.64%"
"30-11-2012","47.75","48.18","48.73","47.57","4.25M","-0.54%"
"29-11-2012","48.01","47.07","48.27","46.98","4.40M","2.21%"
"27-11-2012","46.97","46.97","47.32","46.77","1.40M","0.82%"
"26-11-2012","46.59","46.19","47.25","46.12","2.05M","0.95%"
"23-11-2012","46.15","47.00","47.31","45.86","2.30M","-1.95%"
"22-11-2012","47.07","46.39","47.65","46.37","4.58M","2.08%"
"21-11-2012","46.11","45.77","46.83","45.35","3.61M","-0.84%"
"20-11-2012","46.50","47.77","47.77","45.99","2.64M","-1.38%"
"19-11-2012","47.15","48.84","49.44","46.72","6.91M","-2.92%"
"16-11-2012","48.57","51.68","53.63","47.62","10.54M","-5.04%"
"15-11-2012","51.15","49.00","51.86","48.88","6.81M","4.22%"
"13-11-2012","49.08","49.48","49.96","48.92","425.02K","-0.55%"
"12-11-2012","49.35","49.47","49.98","48.75","2.06M","0.30%"
"09-11-2012","49.20","50.10","50.58","49.06","3.51M","-1.82%"
"08-11-2012","50.11","47.66","50.71","47.47","9.29M","4.22%"
"07-11-2012","48.08","47.56","48.67","47.44","3.77M","1.29%"
"06-11-2012","47.47","46.02","47.89","46.02","3.41M","2.79%"
"05-11-2012","46.18","45.83","46.82","45.67","2.56M","0.35%"
"02-11-2012","46.02","46.64","46.65","45.72","2.02M","-0.43%"
"01-11-2012","46.22","44.51","46.40","44.20","4.95M","4.45%"
"31-10-2012","44.25","43.52","44.62","43.50","5.69M","2.43%"
"30-10-2012","43.20","43.87","44.30","42.76","2.58M","-1.37%"
"29-10-2012","43.80","43.06","44.17","42.80","1.38M","1.88%"
"26-10-2012","42.99","43.50","43.67","42.85","1.26M","-1.10%"
"25-10-2012","43.47","44.15","44.15","43.33","1.85M","-0.87%"
"23-10-2012","43.85","44.33","44.33","43.67","806.81K","-0.27%"
"22-10-2012","43.97","44.67","44.67","43.74","1.49M","-1.41%"
"19-10-2012","44.60","44.77","45.39","44.39","3.10M","0.38%"
"18-10-2012","44.43","44.77","44.92","44.33","1.63M","-0.13%"
"17-10-2012","44.49","45.12","45.22","44.01","1.49M","-0.60%"
"16-10-2012","44.76","44.95","45.72","44.67","1.58M","0.22%"
"15-10-2012","44.66","45.17","45.39","44.50","1.57M","-1.02%"
"12-10-2012","45.12","45.83","46.11","45.01","1.93M","-0.53%"
"11-10-2012","45.36","43.55","45.83","43.55","1.59M","-0.02%"
"10-10-2012","45.37","47.00","47.07","45.20","3.04M","-3.26%"
"09-10-2012","46.90","44.83","47.28","44.83","7.85M","4.41%"
"08-10-2012","44.92","45.50","46.07","44.72","2.09M","-1.43%"
"05-10-2012","45.57","47.33","47.33","45.26","1.60M","-2.57%"
"04-10-2012","46.77","47.66","47.92","46.64","1.32M","-1.91%"
"03-10-2012","47.68","47.67","48.29","47.50","3.72M","0.59%"
"01-10-2012","47.40","46.32","47.50","46.02","3.85M","3.49%"
"28-09-2012","45.80","45.98","46.42","45.51","1.48M","0.02%"
"27-09-2012","45.79","46.67","46.82","45.67","2.89M","-1.65%"
"26-09-2012","46.56","45.67","47.14","45.67","1.69M","0.41%"
"25-09-2012","46.37","45.63","47.08","45.34","3.29M","1.89%"
"24-09-2012","45.51","46.00","46.72","45.29","1.45M","-1.00%"
"21-09-2012","45.97","45.54","46.46","45.33","1.83M","0.97%"
"20-09-2012","45.53","45.33","46.56","45.06","1.52M","-0.74%"
"18-09-2012","45.87","43.77","47.63","43.77","3.36M","-1.84%"
"17-09-2012","46.73","45.00","47.16","44.02","4.02M","4.24%"
"14-09-2012","44.83","45.17","45.17","44.43","3.62M","0.85%"
"13-09-2012","44.45","45.67","45.97","44.21","1.89M","-2.69%"
"12-09-2012","45.68","45.23","46.50","45.23","1.41M","-0.70%"
"11-09-2012","46.00","45.51","46.21","45.18","2.01M","1.08%"
"10-09-2012","45.51","45.92","46.48","45.34","3.24M","-0.57%"
"08-09-2012","45.77","45.33","45.84","45.17","528.40K","1.26%"
"07-09-2012","45.20","44.42","45.62","43.45","3.13M","2.63%"
"06-09-2012","44.04","43.71","44.62","43.47","1.81M","-0.02%"
"05-09-2012","44.05","44.82","44.82","43.75","1.48M","-1.52%"
"04-09-2012","44.73","44.37","44.83","43.62","3.55M","0.93%"
"03-09-2012","44.32","44.04","44.78","43.67","6.77M","1.26%"
"31-08-2012","43.77","41.35","43.97","41.33","10.33M","5.75%"
"30-08-2012","41.39","40.92","41.82","40.50","1.62M","1.03%"
"29-08-2012","40.97","41.09","41.36","40.56","1.07M","-0.07%"
"28-08-2012","41.00","41.83","41.83","40.60","3.01M","-1.42%"
"27-08-2012","41.59","42.02","42.21","41.33","1.34M","-0.65%"
"24-08-2012","41.86","41.83","42.06","41.33","1.74M","0.31%"
"23-08-2012","41.73","41.32","42.58","41.00","4.89M","1.83%"
"22-08-2012","40.98","41.33","41.33","40.83","845.78K","-0.97%"
"21-08-2012","41.38","40.63","41.82","40.63","1.54M","-0.14%"
"17-08-2012","41.44","41.33","42.16","41.17","3.13M","1.02%"
"16-08-2012","41.02","40.16","41.17","40.15","1.01M","2.19%"
"14-08-2012","40.14","40.17","40.62","39.83","521.69K","-0.15%"
"13-08-2012","40.20","40.00","40.85","39.54","654.18K","-0.67%"
"10-08-2012","40.47","40.68","40.83","40.07","531.83K","-0.25%"
"09-08-2012","40.57","41.01","41.41","40.29","905.21K","-1.24%"
"08-08-2012","41.08","41.41","41.91","40.92","1.36M","-0.82%"
"07-08-2012","41.42","41.33","41.67","41.27","1.66M","0.75%"
"06-08-2012","41.11","39.16","41.41","39.16","1.06M","0.83%"
"03-08-2012","40.77","40.32","41.13","39.58","1.49M","1.02%"
"02-08-2012","40.36","40.33","40.64","40.17","424.19K","0.10%"
"01-08-2012","40.32","40.35","40.80","40.01","1.11M","0.42%"
"31-07-2012","40.15","39.99","40.32","39.52","818.89K","0.80%"
"30-07-2012","39.83","38.92","39.93","38.41","1.44M","2.60%"
"27-07-2012","38.82","40.20","40.49","38.60","3.07M","-2.39%"
"26-07-2012","39.77","42.50","42.67","39.37","4.48M","-5.35%"
"25-07-2012","42.02","41.48","42.30","41.18","3.53M","1.16%"
"24-07-2012","41.54","41.17","41.80","40.71","1.55M","1.32%"
"23-07-2012","41.00","40.83","41.45","40.37","2.90M","0.20%"
"20-07-2012","40.92","41.17","41.50","40.67","1.21M","-0.61%"
"19-07-2012","41.17","41.67","41.90","41.00","795.62K","-1.03%"
"18-07-2012","41.60","41.38","41.77","40.92","2.40M","0.68%"
"17-07-2012","41.32","41.16","42.31","40.87","3.76M","1.05%"
"16-07-2012","40.89","40.97","41.12","40.58","1.22M","0.15%"
"13-07-2012","40.83","40.65","41.12","40.65","1.94M","0.49%"
"12-07-2012","40.63","40.25","40.82","39.92","2.12M","0.74%"
"11-07-2012","40.33","40.10","40.58","39.82","1.86M","0.37%"
"10-07-2012","40.18","39.96","40.50","39.47","1.65M","1.18%"
"09-07-2012","39.71","39.85","39.98","39.08","1.41M","-0.35%"
"06-07-2012","39.85","40.09","40.15","39.21","1.90M","-0.50%"
"05-07-2012","40.05","40.16","40.30","39.86","1.56M","-1.43%"
"04-07-2012","40.63","40.33","41.25","40.28","3.30M","1.40%"
"03-07-2012","40.07","39.85","40.62","39.33","1.67M","1.01%"
"02-07-2012","39.67","39.67","39.97","39.52","1.14M","0.13%"
"29-06-2012","39.62","39.30","39.89","39.28","2.46M","1.54%"
"28-06-2012","39.02","38.17","39.33","38.17","5.58M","1.56%"
"27-06-2012","38.42","38.65","39.07","38.35","1.51M","-0.23%"
"26-06-2012","38.51","38.65","38.72","37.77","1.43M","0.26%"
"25-06-2012","38.41","38.87","39.36","38.17","4.37M","-0.85%"
"22-06-2012","38.74","37.23","38.90","37.17","7.15M","3.56%"
"21-06-2012","37.41","36.33","37.58","36.19","4.50M","3.09%"
"20-06-2012","36.29","36.43","36.47","36.03","1.15M","0.42%"
"19-06-2012","36.14","35.86","36.27","35.53","2.04M","0.78%"
"18-06-2012","35.86","36.50","36.84","35.42","1.25M","-1.67%"
"15-06-2012","36.47","36.17","37.00","36.12","1.04M","1.05%"
"14-06-2012","36.09","36.47","36.82","36.00","634.62K","-1.12%"
"13-06-2012","36.50","36.78","37.03","36.25","1.09M","0.08%"
"12-06-2012","36.47","36.27","36.65","35.90","685.57K","0.41%"
"11-06-2012","36.32","36.49","37.15","36.17","944.65K","-0.41%"
"08-06-2012","36.47","36.36","36.98","35.92","1.98M","0.30%"
"07-06-2012","36.36","36.33","36.82","36.10","913.41K","0.19%"
"06-06-2012","36.29","35.64","36.50","35.54","1.37M","2.31%"
"05-06-2012","35.47","35.58","36.33","35.11","2.27M","0.28%"
"04-06-2012","35.37","35.33","35.92","34.65","2.48M","-0.25%"
"01-06-2012","35.46","36.92","37.14","35.17","2.02M","-3.54%"
"31-05-2012","36.76","36.66","37.19","36.30","1.93M","0.22%"
"30-05-2012","36.68","37.01","37.42","36.57","1.56M","-0.65%"
"29-05-2012","36.92","36.65","37.97","36.28","4.37M","1.46%"
"28-05-2012","36.39","35.84","36.57","35.82","835.91K","0.97%"
"25-05-2012","36.04","35.83","36.44","35.71","1.07M","0.11%"
"24-05-2012","36.00","35.98","36.35","35.61","1.77M","0.59%"
"23-05-2012","35.79","35.35","35.92","35.22","1.93M","0.34%"
"22-05-2012","35.67","36.08","36.15","35.50","4.98M","-0.72%"
"21-05-2012","35.93","36.00","36.88","35.33","4.57M","-0.19%"
"18-05-2012","36.00","35.83","36.42","35.63","4.57M","-0.47%"
"17-05-2012","36.17","35.83","36.45","35.78","3.72M","2.06%"
"16-05-2012","35.44","35.00","35.95","34.69","5.41M","0.74%"
"15-05-2012","35.18","35.75","35.75","34.93","3.92M","-1.68%"
"14-05-2012","35.78","36.83","36.92","35.50","2.75M","-3.06%"
"11-05-2012","36.91","38.22","38.22","36.69","3.05M","-3.10%"
"10-05-2012","38.09","38.07","38.67","37.92","1.66M","0.13%"
"09-05-2012","38.04","38.67","38.67","37.85","1.69M","-1.81%"
"08-05-2012","38.74","38.83","39.46","38.33","3.69M","-0.54%"
"07-05-2012","38.95","38.89","39.15","37.70","1.50M","0.18%"
"04-05-2012","38.88","39.78","39.96","37.17","2.54M","-1.74%"
"03-05-2012","39.57","39.51","39.93","39.36","2.56M","0.03%"
"02-05-2012","39.56","39.77","40.52","39.39","3.26M","-0.40%"
"30-04-2012","39.72","39.98","40.14","39.07","2.13M","-0.30%"
"28-04-2012","39.84","40.32","40.32","39.58","531.69K","-0.10%"
"27-04-2012","39.88","38.02","40.06","37.52","11.99M","5.25%"
"26-04-2012","37.89","38.67","39.17","37.52","5.81M","-2.37%"
"25-04-2012","38.81","40.67","40.67","38.33","2.05M","-0.10%"
"24-04-2012","38.85","39.33","39.50","38.18","3.31M","-1.35%"
"23-04-2012","39.38","40.67","40.92","39.08","1.62M","-2.55%"
"20-04-2012","40.41","40.83","41.47","40.00","4.61M","-0.49%"
"19-04-2012","40.61","39.67","40.98","39.52","2.67M","2.76%"
"18-04-2012","39.52","39.78","40.25","39.35","1.81M","-0.30%"
"17-04-2012","39.64","39.52","39.72","39.08","851.20K","0.30%"
"16-04-2012","39.52","39.13","39.86","38.79","1.47M","1.02%"
"13-04-2012","39.12","40.01","40.32","38.97","2.67M","-1.91%"
"12-04-2012","39.88","39.52","40.12","39.37","1.59M","1.14%"
"11-04-2012","39.43","39.97","40.32","39.33","1.95M","-1.89%"
"10-04-2012","40.19","40.58","40.81","40.05","1.32M","-0.72%"
"09-04-2012","40.48","40.34","41.23","40.02","3.47M","0.37%"
"04-04-2012","40.33","40.50","40.67","40.09","1.30M","-0.52%"
"03-04-2012","40.54","40.27","40.98","40.20","3.66M","1.17%"
"02-04-2012","40.07","40.00","40.50","39.52","2.07M","0.60%"
"30-03-2012","39.83","38.67","40.08","38.67","5.21M","3.94%"
"29-03-2012","38.32","38.67","39.28","38.04","4.98M","-1.64%"
"28-03-2012","38.96","39.00","39.81","38.52","2.80M","-0.15%"
"27-03-2012","39.02","38.67","39.50","38.42","2.26M","1.17%"
"26-03-2012","38.57","39.35","39.50","38.34","2.78M","-2.03%"
"23-03-2012","39.37","39.42","39.74","38.92","2.00M","0.23%"
"22-03-2012","39.28","40.49","41.14","39.02","5.64M","-3.13%"
"21-03-2012","40.55","39.75","40.95","39.43","5.45M","1.99%"
"20-03-2012","39.76","39.98","40.33","39.30","2.36M","-0.38%"
"19-03-2012","39.91","40.17","40.83","39.52","5.19M","-0.40%"
"16-03-2012","40.07","40.99","41.32","39.83","4.01M","-1.72%"
"15-03-2012","40.77","41.57","41.57","40.59","7.20M","-1.76%"
"14-03-2012","41.50","41.85","42.47","41.33","9.86M","-0.69%"
"13-03-2012","41.79","44.27","44.27","40.79","37.35M","-6.28%"
"12-03-2012","44.59","44.89","45.48","44.33","1.41M","-0.27%"
"09-03-2012","44.71","44.46","45.01","43.33","2.48M","0.90%"
"07-03-2012","44.31","44.12","44.67","43.67","1.56M","-0.02%"
"06-03-2012","44.32","46.00","46.62","44.17","2.03M","-3.69%"
"05-03-2012","46.02","47.13","47.13","45.87","925.98K","-2.19%"
"03-03-2012","47.05","47.15","47.50","46.81","337.49K","0.00%"
"02-03-2012","47.05","45.98","47.50","45.62","3.10M","2.62%"
"01-03-2012","45.85","45.77","46.50","45.54","1.41M","-0.15%"
"29-02-2012","45.92","46.00","46.62","45.24","2.52M","0.00%"
"28-02-2012","45.92","45.34","46.42","45.05","1.86M","2.34%"
"27-02-2012","44.87","48.08","48.08","44.35","2.88M","-5.38%"
"24-02-2012","47.42","46.17","47.92","45.92","3.24M","2.95%"
"23-02-2012","46.06","47.57","47.57","45.74","4.30M","-3.30%"
